song_name,singer,singer_id,duration,language,released_date,danceability,acousticness,energy,liveness,loudness,speechiness,tempo,mode,key,Valence,time_signature,popularity,Stream,instrumentalness,liveliness,valence,predicted_mood
Mere Ghar Aai Ek Nanhi Pari,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Old,2019-06-08,0.66,0.66,0.649,0.81,-3.386,0.0115,122.818,1.0,1.0,0.04,4.0,72.0,11313537.0,0,0,0,Happy
Saagar Kinare,Lata Mangeshkar|Kishore Kumar,/artist/lata-mangeshkar|/artist/kishore-kumar,0.0,Old,2019-06-11,0.12,0.988,0.722,0.529,-13.281,0.0637,123.999,0.0,8.0,0.04,4.0,25.0,6619188.0,0,0,0,Energetic
Puchho Na Yaar Kya Hua,Mohammed Rafi|Padmini Kolhapure|Rishi Kapoor|Asha Bhosle,/artist/mohammad-rafi|/artist/padmini-kolhapure|/artist/rishi-kapoor|/artist/asha-bhosle-1,0.0,Old,2019-06-12,0.88,0.482,0.818,0.044,-11.273,0.0628,124.99,0.0,1.0,0.0834,4.0,84.0,8953885.0,0,0,0,Happy
Maine Tujhse Pyar Kiya Hai,Mohammad Aziz|Anuradha Paudwal,/artist/mohammad-aziz|/artist/anuradha-paudwal-2,0.0,Old,2019-07-02,0.66,0.867,0.714,0.426,-7.623,0.0037,125.02,1.0,9.0,0.091,4.0,28.0,5002793.0,0,0,0,Happy
Kabhi Kabhi Mere Dil Mein (Solo),Mukesh,/artist/mukesh,0.0,Old,2019-07-02,0.12,0.39,0.216,0.877,-4.434,0.0494,123.99,1.0,7.0,0.076,4.0,25.0,7014920.0,0,0,0,Sad
Jane Na Nazar Pehchane Jigar,Lata Mangeshkar|Mukesh,/artist/lata-mangeshkar|/artist/mukesh,0.0,Old,2019-07-03,0.36,0.873,0.422,0.532,-8.288,0.0451,126.003,1.0,11.0,0.07,4.0,40.0,3677129.0,0,0,0,Sad
Angna Aayenge Sanwariya,Deven Verma|Pamela Chopra,/artist/deven-verma|/artist/pamela-chopra,0.0,Old,2019-07-05,0.34,0.89,0.188,0.295,-10.752,0.0478,128.018,0.0,4.0,0.035,4.0,98.0,805340.0,0,0,0,Sad
Sachchai Chhup Nahin Sakti,Kishore Kumar,/artist/kishore-kumar,0.0,Old,2019-07-05,0.5,0.4,0.707,0.045,-3.226,0.005,125.009,1.0,6.0,0.0535,4.0,70.0,3642254.0,0,0,0,Energetic
Doston Ko Salaam,Kishore Kumar,/artist/kishore-kumar,0.0,Old,2019-07-06,0.57,0.11,0.721,0.065,-3.278,0.033,123.974,0.0,11.0,0.0327,4.0,87.0,10255564.0,0,0,0,Energetic
Meri Jaan Mujhe Jaan Na Kaho,Geeta Dutt,/artist/geeta-dutt,0.0,Old,2019-07-09,0.47,0.34,0.457,0.992,-13.456,0.018,124.002,0.0,7.0,0.097,4.0,52.0,195270.0,0,0,0,Sad
Are Kiyun Minya,Amitabh Bachchan|Jaya Prada|Om Prakash|Pran|Deepak Parasher|Ranjeet|Satyen Kappu,/artist/amitabh-bachchan|/artist/jaya-prada|/artist/om-prakash|/artist/pran|/artist/deepak-parasher-1|/artist/ranjeet|/artist/satyen-kappu,0.0,Old,2019-07-10,0.95,0.307,0.164,0.616,-12.601,0.052,132.01,0.0,10.0,0.028,4.0,38.0,11338383.0,0,0,0,Sad
Neela Pila Hara Gulabi,Lata Mangeshkar|Mahendra Kapoor|Manna Dey,/artist/lata-mangeshkar|/artist/mahendra-kapoor|/artist/manna-dey,0.0,Old,2019-07-10,0.54,0.441,0.524,0.469,-8.106,0.02,133.936,0.0,4.0,0.058,4.0,57.0,932887.0,0,0,0,Happy
Yeh Tera Ghar Yeh Mera Ghar,Chitra Singh|Jagjit Singh,/artist/chitra-singh|/artist/jagjeet-singh-1,0.0,Old,2019-07-10,0.62,0.265,0.753,0.287,-4.665,0.08,119.992,1.0,7.0,0.04,4.0,94.0,8222791.0,0,0,0,Happy
Taarif Karoon Kya Uski,Mohammed Rafi,/artist/mohammad-rafi,0.0,Old,2019-07-11,0.27,0.407,0.996,0.272,-6.16,0.081,123.999,1.0,7.0,0.046,4.0,35.0,6824494.0,0,0,0,Energetic
Aadmi Musafir Hai (Happy),Lata Mangeshkar|Mohammed Rafi,/artist/lata-mangeshkar|/artist/mohammad-rafi,0.0,Old,2019-08-04,0.75,0.97,0.608,0.957,-11.689,0.076,131.03,0.0,6.0,0.0636,4.0,42.0,8725356.0,0,0,0,Happy
Jaaneman Jaaneman,Kishore Kumar,/artist/kishore-kumar,0.0,Old,2019-08-08,0.6,0.56,0.264,0.714,-4.616,0.001,123.96,0.0,10.0,0.07,4.0,63.0,6154703.0,0,0,0,Sad
Mausam Hai Gaane Ka,Bappi Lahiri,/artist/bappi-lahiri,0.0,Old,2019-08-09,0.16,0.27,0.57,0.816,-7.527,0.09,127.014,1.0,8.0,0.034,4.0,73.0,2744224.0,0,0,0,Happy
Teri Duniya Se Hoke Majboor Chala,Kishore Kumar,/artist/kishore-kumar,0.0,Old,2019-08-09,0.26,0.21,0.899,0.414,-3.329,0.0921,133.021,1.0,7.0,0.0029,4.0,68.0,6492157.0,0,0,0,Energetic
Saawan Ke Jhoolon Ne,Mohammad Aziz,/artist/mohammad-aziz,0.0,Old,2019-08-09,0.34,0.82,0.476,0.156,-5.359,0.0808,128.008,0.0,9.0,0.004,4.0,26.0,10428078.0,0,0,0,Sad
Tamma Tamma Loge,Anuradha Paudwal|Bappi Lahiri,/artist/anuradha-paudwal-2|/artist/bappi-lahiri,0.0,Old,2019-08-10,0.62,0.545,0.216,0.25,-12.188,0.0759,124.008,0.0,10.0,0.0436,4.0,68.0,6776379.0,0,0,0,Sad
Rang Aur Noor Ki Barat,Mohammed Rafi,/artist/mohammad-rafi,0.0,Old,2019-08-11,0.25,0.451,0.726,0.433,-5.937,0.079,124.014,0.0,2.0,0.037,4.0,54.0,1195447.0,0,0,0,Energetic
Tum Agar Saath Dene Ka Vada Karo,Mahendra Kapoor,/artist/mahendra-kapoor,0.0,Old,2019-09-01,0.94,0.03,0.019,0.97,-11.095,0.01,126.981,0.0,10.0,0.044,4.0,56.0,11182765.0,0,0,0,Sad
Sare Niyam Tod Do,Asha Bhosle,/artist/asha-bhosle-1,0.0,Old,2019-09-01,0.68,0.03,0.927,0.207,-6.54,0.0,131.018,1.0,8.0,0.0083,4.0,32.0,828499.0,0,0,0,Happy
Kahan Se Aaye Badra,Haimanti Shukla|K J Yesudas,/artist/haimanti-shukla|/artist/k-j-yesudas,0.0,Old,2019-09-03,0.41,0.003,0.544,0.301,-13.603,0.0769,126.005,0.0,6.0,0.0085,4.0,100.0,5207623.0,0,0,0,Happy
Kranti Kranti (2),Lata Mangeshkar|Mahendra Kapoor|Manna Dey|Nitin Mukesh|Shailender Singh,/artist/lata-mangeshkar|/artist/mahendra-kapoor|/artist/manna-dey|/artist/nitin-mukesh|/artist/shailender-singh,0.0,Old,2019-09-03,0.56,0.468,0.237,0.601,-9.039,0.0314,123.903,1.0,7.0,0.07,4.0,48.0,6799209.0,0,0,0,Sad
Gori Ho Kali Ho,Kishore Kumar,/artist/kishore-kumar,0.0,Old,2019-09-04,0.83,0.09,0.52,0.732,-3.778,0.06,127.009,1.0,1.0,0.015,4.0,37.0,4779524.0,0,0,0,Energetic
Tera Hijr Mera Naseeb Hai,Kabban Mirza,/artist/kabban-mirza,0.0,Old,2019-09-04,0.25,0.816,0.241,0.643,-9.759,0.079,123.992,1.0,0.0,0.07,4.0,68.0,1493485.0,0,0,0,Sad
Duniya Kare Sawaal,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Old,2019-09-08,0.12,0.8,0.839,0.017,-4.511,0.04,126.016,1.0,11.0,0.03,4.0,49.0,4510885.0,0,0,0,Energetic
Hum Bolega To Bologe Ki Bolta Hai,Kishore Kumar,/artist/kishore-kumar,0.0,Old,2019-09-11,0.46,0.37,0.682,0.311,-3.669,0.019,128.012,1.0,1.0,0.07,4.0,72.0,9385464.0,0,0,0,Energetic
Main Teri Hoon Janam,Sadhana Sargam,/artist/sadhana-sargam-1,0.0,Old,2019-10-02,0.32,0.817,0.313,0.123,-4.901,0.07,124.981,0.0,5.0,0.09,4.0,57.0,1834537.0,0,0,0,Sad
Chale Aao Chale Aao,Geeta Dutt,/artist/geeta-dutt,0.0,Old,2019-10-04,0.62,0.495,0.95,0.978,-5.443,0.02,129.989,0.0,11.0,0.0141,4.0,82.0,8382546.0,0,0,0,Happy
Auva Auva Koi Yahan Nache,Usha Uthup|Bappi Lahiri,/artist/usha-uthup|/artist/bappi-lahiri,0.0,Old,2019-10-07,0.89,0.16,0.68,0.218,-9.827,0.098,126.008,1.0,4.0,0.08,4.0,75.0,1852982.0,0,0,0,Happy
Muskurata Hua,Kishore Kumar,/artist/kishore-kumar,0.0,Old,2019-10-08,0.0,0.21,0.085,0.809,-12.5,0.0703,122.999,1.0,1.0,0.019,4.0,79.0,41764.0,0,0,0,Sad
Dekho Rootha Na Karo,Lata Mangeshkar|Mohammed Rafi,/artist/lata-mangeshkar|/artist/mohammad-rafi,0.0,Old,2019-10-08,0.01,0.908,0.074,0.37,-13.47,0.01,123.972,0.0,11.0,0.0624,4.0,67.0,7261983.0,0,0,0,Sad
Kahin Door Jab Din Dhal Jaye,Mukesh,/artist/mukesh,0.0,Old,2019-10-09,0.94,0.92,0.291,0.029,-8.746,0.006,128.005,1.0,6.0,0.0655,4.0,45.0,5951023.0,0,0,0,Sad
Phirkiwali,Mohammed Rafi,/artist/mohammad-rafi,0.0,Old,2019-10-11,0.04,0.24,0.078,0.844,-6.822,0.06,124.998,1.0,1.0,0.08,4.0,51.0,8946611.0,0,0,0,Sad
Phool Gendva Na Maro,Manna Dey,/artist/manna-dey,0.0,Old,2019-10-11,1.0,0.07,0.728,0.02,-2.874,0.036,124.996,0.0,1.0,0.0026,4.0,57.0,1731278.0,0,0,0,Energetic
Meri Jaan Meri Jaan Kehna Mano,Kishore Kumar,/artist/kishore-kumar,0.0,Old,2019-11-01,0.13,0.525,0.729,0.874,-4.219,0.013,126.022,0.0,6.0,0.04,4.0,97.0,5611177.0,0,0,0,Energetic
Pyar Diwana Hota Hai,Kishore Kumar,/artist/kishore-kumar,0.0,Old,2019-11-02,0.63,0.083,0.663,0.044,-3.872,0.093,124.989,1.0,8.0,0.0,4.0,99.0,3189649.0,0,0,0,Energetic
Megha Re Megha Re,Lata Mangeshkar|Suresh Wadkar,/artist/lata-mangeshkar|/artist/suresh-wadkar,0.0,Old,2019-11-02,0.32,0.363,0.82,0.726,-12.78,0.063,123.009,1.0,8.0,0.082,4.0,59.0,7853680.0,0,0,0,Energetic
Khamosh Sa Afsana,Lata Mangeshkar|Suresh Wadkar,/artist/lata-mangeshkar|/artist/suresh-wadkar,0.0,Old,2019-11-03,0.76,0.29,0.202,0.682,-2.302,0.0736,126.008,1.0,0.0,0.08,4.0,70.0,74709.0,0,0,0,Sad
Ya Dil Ki Suno Duniyawalo (Revival),Hemant Kumar,/artist/hemanta-mukherjee,0.0,Old,2019-11-03,0.97,0.83,0.883,0.037,-12.158,0.0225,128.007,1.0,9.0,0.062,4.0,69.0,10547753.0,0,0,0,Happy
Aaj Rapat Jaayen To,Asha Bhosle|Kishore Kumar,/artist/asha-bhosle-1|/artist/kishore-kumar,0.0,Old,2019-11-05,0.31,0.96,0.773,0.092,-2.301,0.0362,119.987,0.0,3.0,0.0695,4.0,89.0,7578965.0,0,0,0,Sad
Kehdoon Tumhen,Asha Bhosle|Kishore Kumar,/artist/asha-bhosle-1|/artist/kishore-kumar,0.0,Old,2019-11-07,0.97,0.864,0.727,0.159,-8.271,0.073,124.979,1.0,0.0,0.058,4.0,95.0,10948838.0,0,0,0,Happy
Nakaa Bandi,Usha Uthup|Bappi Lahiri|Chorus,/artist/usha-uthup|/artist/bappi-lahiri|/artist/chorus,0.0,Old,2019-11-07,0.39,0.78,0.447,0.03,-7.698,0.08,123.961,1.0,2.0,0.0503,4.0,98.0,6310179.0,0,0,0,Sad
Aanchal Men Saja Lena,Mohammed Rafi,/artist/mohammad-rafi,0.0,Old,2019-11-11,0.06,0.27,0.838,0.15,-6.742,0.031,135.002,1.0,1.0,0.017,4.0,70.0,169064.0,0,0,0,Energetic
Bahut Shukriya Badi Meherbani,Asha Bhosle|Mohammed Rafi,/artist/asha-bhosle-1|/artist/mohammad-rafi,0.0,Old,2019-12-01,0.25,0.55,0.171,0.431,-8.448,0.0743,125.007,1.0,1.0,0.046,4.0,30.0,10854630.0,0,0,0,Sad
Aaj Kahin Na Ja,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,0.0,Old,2019-12-01,0.84,0.38,0.416,0.719,-2.724,0.099,125.031,0.0,7.0,0.06,4.0,68.0,1200238.0,0,0,0,Sad
Koi Gata Main So Jata,K J Yesudas,/artist/k-j-yesudas,0.0,Old,2019-12-01,0.19,0.072,0.395,0.568,-10.662,0.03,133.021,1.0,7.0,0.1,4.0,38.0,2991961.0,0,0,0,Sad
Meri Galiyon Se Logon Ki Yari,Lata Mangeshkar|Mahendra Kapoor,/artist/lata-mangeshkar|/artist/mahendra-kapoor,0.0,Old,2019-12-02,0.38,0.01,0.861,0.248,-9.213,0.018,125.005,1.0,9.0,0.048,4.0,75.0,7861504.0,0,0,0,Happy
Yeh Wohi Geet Hai Jisko Maine,Kishore Kumar,/artist/kishore-kumar,0.0,Old,2019-12-02,0.2,0.17,0.478,0.646,-13.653,0.068,128.995,1.0,1.0,0.0438,4.0,97.0,1899129.0,0,0,0,Sad
Jana O Meri Jana,R. D. Burman,/artist/r-d-burman,0.0,Old,2019-12-03,0.36,0.78,0.969,0.776,-6.578,0.0934,129.997,1.0,2.0,0.0249,4.0,35.0,108396.0,0,0,0,Energetic
Baat Niklegi To Phir Door Tak,Jagjit Singh,/artist/jagjeet-singh-1,0.0,Old,2019-12-03,0.72,0.08,0.604,0.795,-9.214,0.0654,124.995,1.0,4.0,0.038,4.0,75.0,2943368.0,0,0,0,Happy
Ek Pyar Ka Naghma Hai (Happy),Lata Mangeshkar|Mukesh,/artist/lata-mangeshkar|/artist/mukesh,0.0,Old,2019-12-03,0.35,0.78,0.711,0.487,-10.883,0.001,123.994,0.0,10.0,0.09,4.0,60.0,2008947.0,0,0,0,Sad
Yeh Sham Mastani,Kishore Kumar,/artist/kishore-kumar,0.0,Old,2019-12-05,0.7,0.214,0.008,0.724,-11.315,0.0134,128.0,0.0,5.0,0.0055,4.0,56.0,242245.0,0,0,0,Sad
Humko To Yara Hai Teri Yari,Asha Bhosle|Kishore Kumar,/artist/asha-bhosle-1|/artist/kishore-kumar,0.0,Old,2019-12-06,0.44,0.94,0.66,0.753,-3.189,0.062,127.988,1.0,2.0,0.015,4.0,77.0,9219398.0,0,0,0,Energetic
Lahron Ki Tarah Yaaden,Kishore Kumar,/artist/kishore-kumar,0.0,Old,2019-12-11,0.88,0.34,0.159,0.229,-3.644,0.0706,123.993,1.0,1.0,0.03,4.0,99.0,4692752.0,0,0,0,Sad
Tu Soni Kudi,Anu Malik|Udit Narayan,/artist/anu-malik|/artist/udit-narayan,0.0,Old,2019-12-12,0.96,0.113,0.821,0.547,-7.678,0.01,128.002,1.0,7.0,0.0873,4.0,27.0,10651448.0,0,0,0,Happy
Haan Maine Bhi Pyar Kiya,Mukesh|Suman Kalyanpur,/artist/mukesh|/artist/suman-kalyanpur,0.0,Old,2020-01-01,0.03,0.22,0.922,0.629,-12.574,0.0753,124.995,1.0,7.0,0.0382,4.0,75.0,4166863.0,0,0,0,Energetic
Yeh Jeevan Hai,Kishore Kumar,/artist/kishore-kumar,0.0,Old,2020-01-02,0.09,0.838,0.937,0.243,-4.843,0.0288,126.976,0.0,9.0,0.0911,4.0,85.0,10325404.0,0,0,0,Energetic
Hamen Tumse Pyar Kitna,Kishore Kumar,/artist/kishore-kumar,0.0,Old,2020-01-05,0.59,0.37,0.403,0.677,-12.012,0.091,124.995,0.0,10.0,0.07,4.0,91.0,8585014.0,0,0,0,Sad
Raja Ki Aayegi Barat,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Old,2020-01-05,0.73,0.99,0.8,0.8,-13.738,0.0898,124.036,1.0,2.0,0.003,4.0,75.0,11218540.0,0,0,0,Happy
Chandi Ki Deewar,Mukesh,/artist/mukesh,0.0,Old,2020-01-05,0.14,0.567,0.439,0.979,-11.561,0.0534,130.033,0.0,1.0,0.0978,4.0,35.0,32893.0,0,0,0,Sad
Chhed Milan Ke Geet Re Mitwa,Suresh Wadkar|Anuradha Paudwal,/artist/suresh-wadkar|/artist/anuradha-paudwal-2,0.0,Old,2020-01-06,0.82,0.279,0.536,0.26,-12.703,0.09,123.979,1.0,6.0,0.02,4.0,99.0,9758392.0,0,0,0,Happy
Bhari Duniya Mein,Mohammed Rafi,/artist/mohammad-rafi,0.0,Old,2020-01-06,0.45,0.237,0.183,0.138,-3.02,0.061,130.002,1.0,6.0,0.03,4.0,63.0,4357848.0,0,0,0,Sad
Chingari Koi Bhadke,Kishore Kumar,/artist/kishore-kumar,0.0,Old,2020-01-07,0.34,0.054,0.01,0.815,-12.076,0.022,128.024,0.0,10.0,0.023,4.0,41.0,9336265.0,0,0,0,Sad
Pyar Kiya Nahin Jata,Lata Mangeshkar|Shabbir Kumar,/artist/lata-mangeshkar|/artist/shabbir-kumar,0.0,Old,2020-01-07,0.8,0.111,0.808,0.445,-13.432,0.0407,124.992,0.0,5.0,0.0733,4.0,84.0,8964192.0,0,0,0,Happy
Meri Sanson Mein Tum,Asha Bhosle|Kumar Sanu,/artist/asha-bhosle-1|/artist/kumar-sanu,0.0,Old,2020-01-08,0.15,0.507,0.506,0.359,-9.704,0.009,135.005,0.0,4.0,0.0512,4.0,86.0,8630822.0,0,0,0,Happy
Akele Hain Chale Aao Revival,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Old,2020-01-08,0.86,0.346,0.787,0.582,-6.104,0.1,126.0,1.0,1.0,0.053,4.0,60.0,8707934.0,0,0,0,Energetic
Main Pal Do Pal Ka Shair Hoon,Mukesh,/artist/mukesh,0.0,Old,2020-01-09,0.46,0.88,0.381,0.387,-8.518,0.011,124.985,0.0,0.0,0.019,4.0,74.0,5925603.0,0,0,0,Sad
Piya Tose Naina Lage Re,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Old,2020-01-11,0.12,0.787,0.272,0.272,-11.589,0.0859,126.0,1.0,6.0,0.003,4.0,45.0,1017558.0,0,0,0,Sad
Beete Huye Lamhon Ki Kasak,Mahendra Kapoor,/artist/mahendra-kapoor,0.0,Old,2020-02-02,0.46,0.722,0.913,0.11,-3.929,0.0,124.994,0.0,11.0,0.049,4.0,37.0,1924610.0,0,0,0,Energetic
Mere Samnewali Khidki Mein,Shaan,/artist/shaan,0.0,Old,2020-02-02,0.41,0.87,0.489,0.486,-5.592,0.062,126.976,0.0,1.0,0.099,4.0,72.0,8790440.0,0,0,0,Sad
Pahla Pahla Pyar Na Bhoole,Salma Agha,/artist/salma-agha,0.0,Old,2020-02-03,0.19,0.179,0.246,0.711,-4.122,0.089,127.998,0.0,11.0,0.09,4.0,86.0,869681.0,0,0,0,Sad
Baharon Mera Jeevan Bhi Sanwaro,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Old,2020-02-05,0.25,0.82,0.201,0.412,-12.623,0.051,126.015,1.0,1.0,0.089,4.0,58.0,6638540.0,0,0,0,Sad
Jeevan Chalne Ka Naam,Mahendra Kapoor|Manna Dey|Shyama Chittar,/artist/mahendra-kapoor|/artist/manna-dey|/artist/shyama-chittar,0.0,Old,2020-02-08,0.93,0.501,0.399,0.376,-7.365,0.08,138.006,0.0,11.0,0.04,4.0,30.0,2451975.0,0,0,0,Sad
Main Akela Apni Dhun Men Magan,Kishore Kumar,/artist/kishore-kumar,0.0,Old,2020-02-09,0.82,0.056,0.628,0.749,-2.574,0.05,128.018,1.0,8.0,0.0479,4.0,68.0,1853473.0,0,0,0,Happy
Dil Ki Girah Khol Do,Lata Mangeshkar|Manna Dey,/artist/lata-mangeshkar|/artist/manna-dey,0.0,Old,2020-02-11,0.19,0.023,0.434,0.992,-10.729,0.0865,123.013,1.0,5.0,0.097,4.0,59.0,3772902.0,0,0,0,Sad
Hamen Tumse Pyar Kitna,Kishore Kumar,/artist/kishore-kumar,0.0,Old,2020-03-02,0.19,0.54,0.426,0.776,-8.741,0.071,126.039,0.0,6.0,0.052,4.0,97.0,9526233.0,0,0,0,Sad
Jab Ishq Kahin Ho Jata Hai,Asha Bhosle|Mubarak Begum,/artist/asha-bhosle-1|/artist/mubarak-begum,0.0,Old,2020-03-03,0.89,0.06,0.468,0.62,-7.66,0.0239,134.005,1.0,0.0,0.0183,4.0,53.0,7639308.0,0,0,0,Sad
Sanam Tu Bewafa Ke Naam Se,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Old,2020-03-04,0.91,0.59,0.359,0.673,-11.457,0.1,125.001,1.0,6.0,0.04,4.0,96.0,3948304.0,0,0,0,Sad
Mujhe Tumse Mohabbat Hai,Shreya Ghoshal|Shaan,/artist/shreya-ghoshal|/artist/shaan,0.0,Old,2020-03-09,0.9,0.39,0.32,0.767,-7.033,0.0794,124.99,1.0,2.0,0.019,4.0,37.0,8560651.0,0,0,0,Sad
Hans Tu Hardam Khushian Ya Gham,Kishore Kumar|Shivangi Kolhapure|Varsha Bhosle,/artist/kishore-kumar|/artist/shivangi-kolhapure|/artist/varsha-bhosle,0.0,Old,2020-03-09,0.57,0.89,0.874,0.454,-4.99,0.0338,130.016,1.0,1.0,0.04,4.0,66.0,8655330.0,0,0,0,Happy
Jane Kahan Gaye Woh Din Revival,Mukesh,/artist/mukesh,0.0,Old,2020-03-10,0.51,0.28,0.412,0.508,-10.3,0.0627,126.996,1.0,1.0,0.05,4.0,71.0,3983569.0,0,0,0,Sad
Ek Pyar Ka Naghma Hai - Sad,Lata Mangeshkar|Mukesh,/artist/lata-mangeshkar|/artist/mukesh,0.0,Old,2020-03-10,0.96,0.938,0.502,0.642,-13.695,0.091,127.027,1.0,1.0,0.03,4.0,32.0,561913.0,0,0,0,Happy
Jimmy Jimmy Jimmy Aaja,Parvati Khan,/artist/parvati-khan,0.0,Old,2020-04-01,0.93,0.83,0.879,0.357,-6.465,0.0316,132.017,0.0,6.0,0.098,4.0,96.0,6313043.0,0,0,0,Happy
Huzur Is Kadar,Bhupinder Singh|Suresh Wadkar,/artist/bhupinder-singh|/artist/suresh-wadkar,0.0,Old,2020-04-02,0.05,0.41,0.312,0.128,-5.041,0.06,123.033,1.0,6.0,0.08,4.0,41.0,7986535.0,0,0,0,Sad
Ab Jo Mile Hai To,Asha Bhosle,/artist/asha-bhosle-1,0.0,Old,2020-04-11,0.56,0.35,0.749,0.023,-4.417,0.054,123.995,0.0,10.0,0.098,4.0,46.0,1106579.0,0,0,0,Energetic
Zindagi Pyar Ka Geet Hai (Male),Kishore Kumar,/artist/kishore-kumar,0.0,Old,2020-04-12,0.76,0.728,0.894,0.822,-10.864,0.0427,123.993,1.0,7.0,0.06,4.0,73.0,9708788.0,0,0,0,Happy
Tere Kaaran Mere Saajan,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Old,2020-05-01,0.45,0.53,0.699,0.713,-9.356,0.003,126.989,1.0,7.0,0.026,4.0,48.0,6292088.0,0,0,0,Sad
Husn Ki Vadiyon Mein,Lata Mangeshkar|Kishore Kumar|Chorus,/artist/lata-mangeshkar|/artist/kishore-kumar|/artist/chorus,0.0,Old,2020-05-02,0.68,0.91,0.768,0.01,-12.497,0.084,124.983,0.0,8.0,0.016,4.0,65.0,454575.0,0,0,0,Happy
Chupke Chupke Raat Din,Ghulam Ali,/artist/ghulam-ali,0.0,Old,2020-05-02,0.8,0.122,0.73,0.62,-6.765,0.05,124.02,0.0,5.0,0.0525,4.0,42.0,8044593.0,0,0,0,Happy
Aji Rooth Kar Ab Kahan Jaiyega,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Old,2020-05-04,0.85,0.567,0.602,0.159,-13.83,0.03,123.037,1.0,6.0,0.092,4.0,31.0,8012779.0,0,0,0,Happy
Saathi Tere Naam,Asha Bhosle|Bhupinder Singh,/artist/asha-bhosle-1|/artist/bhupinder-singh,0.0,Old,2020-05-05,0.77,0.026,0.279,0.476,-4.189,0.08,125.021,1.0,9.0,0.0925,4.0,89.0,1633876.0,0,0,0,Sad
Tumhin Se Roshan Hai Raat,Asha Bhosle|Talat Aziz,/artist/asha-bhosle-1|/artist/talat-aziz,0.0,Old,2020-05-06,0.77,0.44,0.164,0.714,-7.612,0.0082,126.999,1.0,7.0,0.054,4.0,59.0,7947763.0,0,0,0,Sad
Sheikh Chilli,Various Artists,/artist/various-artists,0.0,Old,2020-05-08,0.55,0.24,0.681,0.504,-10.176,0.05,125.008,1.0,0.0,0.007,4.0,63.0,6030773.0,0,0,0,Energetic
Meri Jindadhi Tere Haathon Mein,Anuradha Paudwal|Mohammad Aziz,/artist/anuradha-paudwal-2|/artist/mohammad-aziz,0.0,Old,2020-05-10,0.06,0.441,0.38,0.802,-5.905,0.07,125.919,1.0,6.0,0.0358,4.0,42.0,642767.0,0,0,0,Sad
Tuntunuk Tun,Richa Sharma,/artist/richa-sharma,0.0,Old,2020-05-12,0.87,0.929,0.017,0.112,-6.723,0.087,126.011,1.0,8.0,0.021,4.0,86.0,1824872.0,0,0,0,Sad
Dilbar Mere,Kishore Kumar|Anette,/artist/kishore-kumar|/artist/anette,0.0,Old,2020-06-01,0.74,0.36,0.179,0.704,-9.229,0.0551,123.996,1.0,3.0,0.09,4.0,30.0,749444.0,0,0,0,Sad
Khilona Jan Kar Tum To,Mohammed Rafi,/artist/mohammad-rafi,0.0,Old,2020-06-02,0.99,0.74,0.826,0.774,-13.821,0.0392,122.007,0.0,7.0,0.05,4.0,91.0,7448680.0,0,0,0,Happy
Main Teri Mohabbat Mein (Part-ii),Sadhana Sargam,/artist/sadhana-sargam-1,0.0,Old,2020-06-02,0.16,0.324,0.77,0.863,-2.178,0.093,123.995,1.0,7.0,0.01,4.0,54.0,84089.0,0,0,0,Energetic
Jahanpe Sawera Ho Basera,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Old,2020-06-09,0.88,0.58,0.146,0.477,-10.205,0.05,133.005,1.0,6.0,0.019,4.0,90.0,1957156.0,0,0,0,Sad
Parbat Se Kali Ghata Takraee,Asha Bhosle|Vinod Rathod,/artist/asha-bhosle-1|/artist/vinod-rathod,0.0,Old,2020-06-09,0.83,0.68,0.199,0.784,-5.409,0.065,122.989,1.0,1.0,0.0926,4.0,87.0,10302455.0,0,0,0,Sad
Guzra Hua Zamana Aata Nahin (Hafiz Khuda Tumhara),Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Old,2020-06-10,0.43,0.39,0.778,0.674,-2.636,0.0289,134.988,1.0,7.0,0.02,4.0,64.0,1389877.0,0,0,0,Energetic
Intaha Ho Gai Dialogue,Kishore Kumar,/artist/kishore-kumar,0.0,Old,2020-06-11,0.41,0.77,0.509,0.208,-6.092,0.084,130.005,1.0,2.0,0.0189,4.0,42.0,8562214.0,0,0,0,Sad
Main Inpe Marta Hoon,Asha Bhosle|Mohammed Rafi,/artist/asha-bhosle-1|/artist/mohammad-rafi,0.0,Old,2020-06-11,0.62,0.38,0.655,0.027,-3.768,0.055,124.994,1.0,1.0,0.04,4.0,98.0,1324839.0,0,0,0,Energetic
Badal Yun Garaj Hai,Lata Mangeshkar|Shabbir Kumar,/artist/lata-mangeshkar|/artist/shabbir-kumar,0.0,Old,2020-06-12,0.98,0.61,0.244,0.544,-8.859,0.058,125.018,1.0,11.0,0.001,4.0,64.0,4164464.0,0,0,0,Sad
